"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"376",2021-07-09 02:47:00,21.79,"TestSite",34.400334,-119.535058,2021-07-09 02:47:00,"02:47:00",2021,7,9,2,47,0,167,"SiteID",21.8033333333329,21.7949999999997,21.8391666666665,"170",19.0340336134454,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"377",2021-07-09 02:57:00,21.79,"TestSite",34.400334,-119.535058,2021-07-09 02:57:00,"02:57:00",2021,7,9,2,57,0,177,"SiteID",21.7733333333329,21.753333333333,21.7891666666665,"180",19.0221848739496,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"378",2021-07-09 03:07:00,21.74,"TestSite",34.400334,-119.535058,2021-07-09 03:07:00,"03:07:00",2021,7,9,3,7,0,187,"SiteID",21.7399999999995,21.7249999999997,21.7258333333332,"190",20.1992307692308,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"379",2021-07-09 03:17:00,21.69,"TestSite",34.400334,-119.535058,2021-07-09 03:17:00,"03:17:00",2021,7,9,3,17,0,197,"SiteID",21.7033333333329,21.6899999999997,21.6649999999999,"200",19.0124369747899,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"380",2021-07-09 03:27:00,21.68,"TestSite",34.400334,-119.535058,2021-07-09 03:27:00,"03:27:00",2021,7,9,3,27,0,207,"SiteID",21.6766666666662,21.6466666666663,21.6133333333332,"210",18.9852100840336,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"381",2021-07-09 03:37:00,21.66,"TestSite",34.400334,-119.535058,2021-07-09 03:37:00,"03:37:00",2021,7,9,3,37,0,217,"SiteID",21.6399999999995,21.593333333333,21.5649999999999,"220",20.1908974358974,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"382",2021-07-09 03:47:00,21.58,"TestSite",34.400334,-119.535058,2021-07-09 03:47:00,"03:47:00",2021,7,9,3,47,0,227,"SiteID",21.5899999999995,21.5349999999997,21.5166666666665,"230",18.9443697478992,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"383",2021-07-09 03:57:00,21.53,"TestSite",34.400334,-119.535058,2021-07-09 03:57:00,"03:57:00",2021,7,9,3,57,0,237,"SiteID",21.5099999999995,21.473333333333,21.4649999999999,"240",18.9064705882353,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"384",2021-07-09 04:07:00,21.42,"TestSite",34.400334,-119.535058,2021-07-09 04:07:00,"04:07:00",2021,7,9,4,7,0,247,"SiteID",21.4299999999995,21.4049999999997,21.4099999999999,"250",20.1176923076923,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"385",2021-07-09 04:17:00,21.34,"TestSite",34.400334,-119.535058,2021-07-09 04:17:00,"04:17:00",2021,7,9,4,17,0,257,"SiteID",21.3566666666662,21.343333333333,21.3549999999999,"260",18.8336974789916,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"386",2021-07-09 04:27:00,21.31,"TestSite",34.400334,-119.535058,2021-07-09 04:27:00,"04:27:00",2021,7,9,4,27,0,267,"SiteID",21.2999999999995,21.283333333333,21.2974999999999,"270",18.7910084033613,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"387",2021-07-09 04:37:00,21.25,"TestSite",34.400334,-119.535058,2021-07-09 04:37:00,"04:37:00",2021,7,9,4,37,0,277,"SiteID",21.2566666666662,21.2266666666663,21.2424999999999,"280",19.9930769230769,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"388",2021-07-09 04:47:00,21.21,"TestSite",34.400334,-119.535058,2021-07-09 04:47:00,"04:47:00",2021,7,9,4,47,0,287,"SiteID",21.2099999999995,21.1749999999997,21.1908333333332,"290",18.714537815126,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"389",2021-07-09 04:57:00,21.17,"TestSite",34.400334,-119.535058,2021-07-09 04:57:00,"04:57:00",2021,7,9,4,57,0,297,"SiteID",21.1533333333329,21.1216666666663,21.1366666666665,"300",18.6642857142857,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"390",2021-07-09 05:07:00,21.08,"TestSite",34.400334,-119.535058,2021-07-09 05:07:00,"05:07:00",2021,7,9,5,7,0,307,"SiteID",21.0933333333329,21.0799999999997,21.0883333333332,"310",19.8652564102564,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"391",2021-07-09 05:17:00,21.03,"TestSite",34.400334,-119.535058,2021-07-09 05:17:00,"05:17:00",2021,7,9,5,17,0,317,"SiteID",21.0333333333329,21.038333333333,21.0441666666665,"320",18.5784033613445,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"392",2021-07-09 05:27:00,20.99,"TestSite",34.400334,-119.535058,2021-07-09 05:27:00,"05:27:00",2021,7,9,5,27,0,327,"SiteID",21.0066666666662,20.9899999999997,21.0041666666665,"330",18.5175630252101,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"393",2021-07-09 05:37:00,21,"TestSite",34.400334,-119.535058,2021-07-09 05:37:00,"05:37:00",2021,7,9,5,37,0,337,"SiteID",20.9833333333329,20.9499999999997,20.9658333333332,"340",19.7271794871795,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"394",2021-07-09 05:47:00,20.96,"TestSite",34.400334,-119.535058,2021-07-09 05:47:00,"05:47:00",2021,7,9,5,47,0,347,"SiteID",20.9466666666662,20.913333333333,20.9274999999998,"350",18.4314285714286,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"395",2021-07-09 05:57:00,20.88,"TestSite",34.400334,-119.535058,2021-07-09 05:57:00,"05:57:00",2021,7,9,5,57,0,357,"SiteID",20.8933333333329,20.8866666666663,20.8933333333332,"360",18.3957983193277,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"396",2021-07-09 06:07:00,20.84,"TestSite",34.400334,-119.535058,2021-07-09 06:07:00,"06:07:00",2021,7,9,6,7,0,367,"SiteID",20.8433333333329,20.8516666666663,20.8658333333332,"370",19.6075641025641,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"397",2021-07-09 06:17:00,20.81,"TestSite",34.400334,-119.535058,2021-07-09 06:17:00,"06:17:00",2021,7,9,6,17,0,377,"SiteID",20.8266666666662,20.8166666666663,20.8416666666665,"380",18.3272268907563,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"398",2021-07-09 06:27:00,20.83,"TestSite",34.400334,-119.535058,2021-07-09 06:27:00,"06:27:00",2021,7,9,6,27,0,387,"SiteID",20.8099999999995,20.7966666666663,20.8199999999999,"390",18.2831932773109,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"399",2021-07-09 06:37:00,20.79,"TestSite",34.400334,-119.535058,2021-07-09 06:37:00,"06:37:00",2021,7,9,6,37,0,397,"SiteID",20.7899999999995,20.7816666666663,20.8008333333332,"400",19.4941025641026,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"400",2021-07-09 06:47:00,20.75,"TestSite",34.400334,-119.535058,2021-07-09 06:47:00,"06:47:00",2021,7,9,6,47,0,407,"SiteID",20.7666666666662,20.7699999999997,20.7866666666665,"410",18.222268907563,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"401",2021-07-09 06:57:00,20.76,"TestSite",34.400334,-119.535058,2021-07-09 06:57:00,"06:57:00",2021,7,9,6,57,0,417,"SiteID",20.7533333333329,20.753333333333,20.7808333333332,"420",18.1936134453782,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"402",2021-07-09 07:07:00,20.75,"TestSite",34.400334,-119.535058,2021-07-09 07:07:00,"07:07:00",2021,7,9,7,7,0,427,"SiteID",20.7499999999995,20.7499999999997,20.7833333333332,"430",19.375,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"403",2021-07-09 07:17:00,20.74,"TestSite",34.400334,-119.535058,2021-07-09 07:17:00,"07:17:00",2021,7,9,7,17,0,437,"SiteID",20.7399999999995,20.7566666666663,20.7916666666665,"440",18.1365546218487,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"404",2021-07-09 07:27:00,20.73,"TestSite",34.400334,-119.535058,2021-07-09 07:27:00,"07:27:00",2021,7,9,7,27,0,447,"SiteID",20.7466666666662,20.7649999999997,20.8049999999999,"450",18.1093277310924,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"405",2021-07-09 07:37:00,20.77,"TestSite",34.400334,-119.535058,2021-07-09 07:37:00,"07:37:00",2021,7,9,7,37,0,457,"SiteID",20.7633333333329,20.7849999999997,20.8266666666665,"460",19.2725641025641,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"406",2021-07-09 07:47:00,20.79,"TestSite",34.400334,-119.535058,2021-07-09 07:47:00,"07:47:00",2021,7,9,7,47,0,467,"SiteID",20.7899999999995,20.813333333333,20.8591666666665,"470",18.0481512605042,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"407",2021-07-09 07:57:00,20.81,"TestSite",34.400334,-119.535058,2021-07-09 07:57:00,"07:57:00",2021,7,9,7,57,0,477,"SiteID",20.8233333333329,20.8566666666663,20.8983333333332,"480",18.0239495798319,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"408",2021-07-09 08:07:00,20.87,"TestSite",34.400334,-119.535058,2021-07-09 08:07:00,"08:07:00",2021,7,9,8,7,0,487,"SiteID",20.8633333333329,20.903333333333,20.9458333333332,"490",19.1642307692308,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"409",2021-07-09 08:17:00,20.91,"TestSite",34.400334,-119.535058,2021-07-09 08:17:00,"08:17:00",2021,7,9,8,17,0,497,"SiteID",20.9233333333329,20.9616666666663,20.9974999999999,"500",17.996218487395,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"410",2021-07-09 08:27:00,20.99,"TestSite",34.400334,-119.535058,2021-07-09 08:27:00,"08:27:00",2021,7,9,8,27,0,507,"SiteID",20.9833333333329,21.0316666666663,21.0533333333332,"510",18.0025210084034,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"411",2021-07-09 08:37:00,21.05,"TestSite",34.400334,-119.535058,2021-07-09 08:37:00,"08:37:00",2021,7,9,8,37,0,517,"SiteID",21.0599999999995,21.1066666666663,21.0958333333332,"520",19.121282051282,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"412",2021-07-09 08:47:00,21.14,"TestSite",34.400334,-119.535058,2021-07-09 08:47:00,"08:47:00",2021,7,9,8,47,0,527,"SiteID",21.1399999999995,21.1816666666663,21.1258333333332,"530",18.0213445378151,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"413",2021-07-09 08:57:00,21.23,"TestSite",34.400334,-119.535058,2021-07-09 08:57:00,"08:57:00",2021,7,9,8,57,0,537,"SiteID",21.2299999999995,21.2499999999997,21.1499999999999,"540",18.0574789915966,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"414",2021-07-09 09:07:00,21.32,"TestSite",34.400334,-119.535058,2021-07-09 09:07:00,"09:07:00",2021,7,9,9,7,0,547,"SiteID",21.3033333333329,21.288333333333,21.1633333333332,"550",19.1702564102564,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"415",2021-07-09 09:17:00,21.36,"TestSite",34.400334,-119.535058,2021-07-09 09:17:00,"09:17:00",2021,7,9,9,17,0,557,"SiteID",21.3599999999995,21.2899999999997,21.1716666666665,"560",18.1226050420168,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"416",2021-07-09 09:27:00,21.4,"TestSite",34.400334,-119.535058,2021-07-09 09:27:00,"09:27:00",2021,7,9,9,27,0,567,"SiteID",21.3466666666662,21.268333333333,21.2258333333332,"570",18.1740336134454,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"417",2021-07-09 09:37:00,21.28,"TestSite",34.400334,-119.535058,2021-07-09 09:37:00,"09:37:00",2021,7,9,9,37,0,577,"SiteID",21.2766666666662,21.2199999999997,21.2733333333332,"580",19.2819230769231,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"418",2021-07-09 09:47:00,21.15,"TestSite",34.400334,-119.535058,2021-07-09 09:47:00,"09:47:00",2021,7,9,9,47,0,587,"SiteID",21.1766666666662,21.1616666666663,21.3091666666665,"590",18.2672268907563,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"419",2021-07-09 09:57:00,21.1,"TestSite",34.400334,-119.535058,2021-07-09 09:57:00,"09:57:00",2021,7,9,9,57,0,597,"SiteID",21.0933333333329,21.2016666666663,21.3541666666665,"600",18.3673333333333,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"420",2021-07-09 10:07:00,21.03,"TestSite",34.400334,-119.535058,2021-07-09 10:07:00,"10:07:00",2021,7,9,10,7,0,607,"SiteID",21.0466666666662,21.258333333333,21.4433333333332,"610",19.4357142857143,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"421",2021-07-09 10:17:00,21.01,"TestSite",34.400334,-119.535058,2021-07-09 10:17:00,"10:17:00",2021,7,9,10,17,0,617,"SiteID",21.2266666666662,21.328333333333,21.5741666666665,"620",18.4268907563025,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"422",2021-07-09 10:27:00,21.64,"TestSite",34.400334,-119.535058,2021-07-09 10:27:00,"10:27:00",2021,7,9,10,27,0,627,"SiteID",21.4233333333329,21.4399999999997,21.6899999999999,"630",18.5217647058824,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"423",2021-07-09 10:37:00,21.62,"TestSite",34.400334,-119.535058,2021-07-09 10:37:00,"10:37:00",2021,7,9,10,37,0,637,"SiteID",21.6099999999995,21.6666666666663,21.8449999999999,"640",19.6738961038961,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"424",2021-07-09 10:47:00,21.57,"TestSite",34.400334,-119.535058,2021-07-09 10:47:00,"10:47:00",2021,7,9,10,47,0,647,"SiteID",21.6533333333329,21.9866666666663,22.0191666666665,"650",18.6844537815126,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"425",2021-07-09 10:57:00,21.77,"TestSite",34.400334,-119.535058,2021-07-09 10:57:00,"10:57:00",2021,7,9,10,57,0,657,"SiteID",21.9099999999995,22.178333333333,22.2258333333332,"660",18.7975630252101,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"426",2021-07-09 11:07:00,22.39,"TestSite",34.400334,-119.535058,2021-07-09 11:07:00,"11:07:00",2021,7,9,11,7,0,667,"SiteID",22.3633333333329,22.4316666666663,22.4458333333332,"670",19.9707792207792,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"427",2021-07-09 11:17:00,22.93,"TestSite",34.400334,-119.535058,2021-07-09 11:17:00,"11:17:00",2021,7,9,11,17,0,677,"SiteID",22.7033333333329,22.7099999999997,22.6991666666665,"680",19.0088235294118,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"428",2021-07-09 11:27:00,22.79,"TestSite",34.400334,-119.535058,2021-07-09 11:27:00,"11:27:00",2021,7,9,11,27,0,687,"SiteID",22.9533333333329,23.0116666666663,22.9074999999999,"690",19.155462184874,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"429",2021-07-09 11:37:00,23.14,"TestSite",34.400334,-119.535058,2021-07-09 11:37:00,"11:37:00",2021,7,9,11,37,0,697,"SiteID",23.0566666666662,23.2249999999997,23.1324999999999,"700",20.3523376623377,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"430",2021-07-09 11:47:00,23.24,"TestSite",34.400334,-119.535058,2021-07-09 11:47:00,"11:47:00",2021,7,9,11,47,0,707,"SiteID",23.3199999999995,23.4116666666663,23.3949999999999,"710",19.4193277310924,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"431",2021-07-09 11:57:00,23.58,"TestSite",34.400334,-119.535058,2021-07-09 11:57:00,"11:57:00",2021,7,9,11,57,0,717,"SiteID",23.4966666666662,23.6366666666663,23.6591666666665,"720",19.5963865546218,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"432",2021-07-09 12:07:00,23.67,"TestSite",34.400334,-119.535058,2021-07-09 12:07:00,"12:07:00",2021,7,9,12,7,0,727,"SiteID",23.7666666666662,23.833333333333,23.9083333333332,"730",20.8141558441558,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"433",2021-07-09 12:17:00,24.05,"TestSite",34.400334,-119.535058,2021-07-09 12:17:00,"12:17:00",2021,7,9,12,17,0,737,"SiteID",23.9533333333329,24.0799999999997,24.1383333333332,"740",19.9261666666667,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"434",2021-07-09 12:27:00,24.14,"TestSite",34.400334,-119.535058,2021-07-09 12:27:00,"12:27:00",2021,7,9,12,27,0,747,"SiteID",24.1699999999995,24.3066666666663,24.4141666666665,"750",20.0949166666667,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"435",2021-07-09 12:37:00,24.32,"TestSite",34.400334,-119.535058,2021-07-09 12:37:00,"12:37:00",2021,7,9,12,37,0,757,"SiteID",24.3933333333329,24.5916666666663,24.6983333333332,"760",21.3138461538462,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"436",2021-07-09 12:47:00,24.72,"TestSite",34.400334,-119.535058,2021-07-09 12:47:00,"12:47:00",2021,7,9,12,47,0,767,"SiteID",24.6599999999995,24.8649999999997,24.9924999999999,"770",20.397,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"437",2021-07-09 12:57:00,24.94,"TestSite",34.400334,-119.535058,2021-07-09 12:57:00,"12:57:00",2021,7,9,12,57,0,777,"SiteID",25.0133333333329,25.1916666666663,25.2733333333332,"780",20.5881666666667,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"438",2021-07-09 13:07:00,25.38,"TestSite",34.400334,-119.535058,2021-07-09 13:07:00,"13:07:00",2021,7,9,13,7,0,787,"SiteID",25.3366666666662,25.563333333333,25.6099999999999,"790",21.8551282051282,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"439",2021-07-09 13:17:00,25.69,"TestSite",34.400334,-119.535058,2021-07-09 13:17:00,"13:17:00",2021,7,9,13,17,0,797,"SiteID",25.7233333333329,25.9049999999997,25.9424999999999,"800",20.9149166666667,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"440",2021-07-09 13:27:00,26.1,"TestSite",34.400334,-119.535058,2021-07-09 13:27:00,"13:27:00",2021,7,9,13,27,0,807,"SiteID",26.1133333333329,26.2399999999997,26.3224999999999,"810",21.12825,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"441",2021-07-09 13:37:00,26.55,"TestSite",34.400334,-119.535058,2021-07-09 13:37:00,"13:37:00",2021,7,9,13,37,0,817,"SiteID",26.4733333333329,26.628333333333,26.6783333333332,"820",22.4292307692308,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"442",2021-07-09 13:47:00,26.77,"TestSite",34.400334,-119.535058,2021-07-09 13:47:00,"13:47:00",2021,7,9,13,47,0,827,"SiteID",26.7566666666662,27.0199999999997,27.0091666666665,"830",21.43225,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"443",2021-07-09 13:57:00,26.95,"TestSite",34.400334,-119.535058,2021-07-09 13:57:00,"13:57:00",2021,7,9,13,57,0,837,"SiteID",27.1433333333329,27.453333333333,27.3516666666665,"840",21.6113333333333,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"444",2021-07-09 14:07:00,27.71,"TestSite",34.400334,-119.535058,2021-07-09 14:07:00,"14:07:00",2021,7,9,14,7,0,847,"SiteID",27.5666666666662,27.793333333333,27.6824999999999,"850",22.9384615384615,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"445",2021-07-09 14:17:00,28.04,"TestSite",34.400334,-119.535058,2021-07-09 14:17:00,"14:17:00",2021,7,9,14,17,0,857,"SiteID",28.1499999999995,28.113333333333,28.0083333333332,"860",21.93425,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"446",2021-07-09 14:27:00,28.7,"TestSite",34.400334,-119.535058,2021-07-09 14:27:00,"14:27:00",2021,7,9,14,27,0,867,"SiteID",28.4433333333328,28.463333333333,28.3191666666665,"870",22.1094166666667,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"447",2021-07-09 14:37:00,28.59,"TestSite",34.400334,-119.535058,2021-07-09 14:37:00,"14:37:00",2021,7,9,14,37,0,877,"SiteID",28.6599999999995,28.7366666666663,28.5583333333332,"880",23.4617948717949,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"448",2021-07-09 14:47:00,28.69,"TestSite",34.400334,-119.535058,2021-07-09 14:47:00,"14:47:00",2021,7,9,14,47,0,887,"SiteID",28.7766666666662,28.9966666666663,28.7858333333332,"890",22.3515833333333,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"449",2021-07-09 14:57:00,29.05,"TestSite",34.400334,-119.535058,2021-07-09 14:57:00,"14:57:00",2021,7,9,14,57,0,897,"SiteID",29.0299999999995,29.1849999999997,29.0091666666665,"900",22.4753333333333,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
"450",2021-07-09 15:07:00,29.35,"TestSite",34.400334,-119.535058,2021-07-09 15:07:00,"15:07:00",2021,7,9,15,7,0,907,"SiteID",29.3333333333329,29.323333333333,29.1766666666665,"910",23.8167948717949,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,20.2,24.5,17.7
