"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"1399",2021-09-14 17:07:00,18.65,"TestSite",34.400334,-119.535058,2021-09-14 17:07:00,"17:07:00",2021,9,14,17,7,0,1027,"SiteID",18.6699999999995,18.7766666666663,18.8441666666665,"1030",24.0635897435897,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1400",2021-09-14 17:17:00,18.71,"TestSite",34.400334,-119.535058,2021-09-14 17:17:00,"17:17:00",2021,9,14,17,17,0,1037,"SiteID",18.7566666666662,18.8349999999996,18.8933333333331,"1040",22.6510084033613,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1401",2021-09-14 17:27:00,18.91,"TestSite",34.400334,-119.535058,2021-09-14 17:27:00,"17:27:00",2021,9,14,17,27,0,1047,"SiteID",18.8933333333328,18.9083333333329,18.9533333333331,"1050",22.5560504201681,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1402",2021-09-14 17:37:00,19.06,"TestSite",34.400334,-119.535058,2021-09-14 17:37:00,"17:37:00",2021,9,14,17,37,0,1057,"SiteID",18.9999999999995,18.9966666666663,19.0241666666665,"1060",23.7824358974359,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1403",2021-09-14 17:47:00,19.03,"TestSite",34.400334,-119.535058,2021-09-14 17:47:00,"17:47:00",2021,9,14,17,47,0,1067,"SiteID",19.0599999999995,19.0999999999996,19.1016666666665,"1070",22.3485714285714,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1404",2021-09-14 17:57:00,19.09,"TestSite",34.400334,-119.535058,2021-09-14 17:57:00,"17:57:00",2021,9,14,17,57,0,1077,"SiteID",19.0999999999995,19.1883333333329,19.1866666666665,"1080",22.2040336134454,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1405",2021-09-14 18:07:00,19.18,"TestSite",34.400334,-119.535058,2021-09-14 18:07:00,"18:07:00",2021,9,14,18,7,0,1087,"SiteID",19.1999999999995,19.2716666666663,19.2758333333331,"1090",23.415641025641,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1406",2021-09-14 18:17:00,19.33,"TestSite",34.400334,-119.535058,2021-09-14 18:17:00,"18:17:00",2021,9,14,18,17,0,1097,"SiteID",19.3166666666662,19.3683333333329,19.3608333333331,"1100",22.0068067226891,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1407",2021-09-14 18:27:00,19.44,"TestSite",34.400334,-119.535058,2021-09-14 18:27:00,"18:27:00",2021,9,14,18,27,0,1107,"SiteID",19.4433333333328,19.4649999999996,19.4324999999998,"1110",21.8798319327731,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1408",2021-09-14 18:37:00,19.56,"TestSite",34.400334,-119.535058,2021-09-14 18:37:00,"18:37:00",2021,9,14,18,37,0,1117,"SiteID",19.5366666666662,19.5549999999996,19.4991666666665,"1120",23.0375641025641,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1409",2021-09-14 18:47:00,19.61,"TestSite",34.400334,-119.535058,2021-09-14 18:47:00,"18:47:00",2021,9,14,18,47,0,1127,"SiteID",19.6133333333328,19.6216666666663,19.5733333333331,"1130",21.65,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1410",2021-09-14 18:57:00,19.67,"TestSite",34.400334,-119.535058,2021-09-14 18:57:00,"18:57:00",2021,9,14,18,57,0,1137,"SiteID",19.6666666666662,19.6766666666663,19.6499999999998,"1140",21.5116806722689,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1411",2021-09-14 19:07:00,19.72,"TestSite",34.400334,-119.535058,2021-09-14 19:07:00,"19:07:00",2021,9,14,19,7,0,1147,"SiteID",19.7066666666662,19.7266666666663,19.7266666666665,"1150",22.6167948717949,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1412",2021-09-14 19:17:00,19.73,"TestSite",34.400334,-119.535058,2021-09-14 19:17:00,"19:17:00",2021,9,14,19,17,0,1157,"SiteID",19.7399999999995,19.7783333333329,19.8058333333331,"1160",21.2944537815126,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1413",2021-09-14 19:27:00,19.77,"TestSite",34.400334,-119.535058,2021-09-14 19:27:00,"19:27:00",2021,9,14,19,27,0,1167,"SiteID",19.7866666666662,19.8349999999996,19.8874999999998,"1170",21.1842857142857,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1414",2021-09-14 19:37:00,19.86,"TestSite",34.400334,-119.535058,2021-09-14 19:37:00,"19:37:00",2021,9,14,19,37,0,1177,"SiteID",19.8499999999995,19.8983333333329,19.9724999999998,"1180",22.2274358974359,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1415",2021-09-14 19:47:00,19.92,"TestSite",34.400334,-119.535058,2021-09-14 19:47:00,"19:47:00",2021,9,14,19,47,0,1187,"SiteID",19.9299999999995,19.9899999999996,20.0683333333331,"1190",20.9723529411765,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1416",2021-09-14 19:57:00,20.01,"TestSite",34.400334,-119.535058,2021-09-14 19:57:00,"19:57:00",2021,9,14,19,57,0,1197,"SiteID",20.0099999999995,20.0983333333329,20.1749999999998,"1200",20.8594117647059,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1417",2021-09-14 20:07:00,20.1,"TestSite",34.400334,-119.535058,2021-09-14 20:07:00,"20:07:00",2021,9,14,20,7,0,1207,"SiteID",20.1299999999995,20.2183333333329,20.2858333333331,"1210",21.8505128205128,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1418",2021-09-14 20:17:00,20.28,"TestSite",34.400334,-119.535058,2021-09-14 20:17:00,"20:17:00",2021,9,14,20,17,0,1217,"SiteID",20.2666666666662,20.3583333333329,20.3991666666665,"1220",20.6757983193277,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1419",2021-09-14 20:27:00,20.42,"TestSite",34.400334,-119.535058,2021-09-14 20:27:00,"20:27:00",2021,9,14,20,27,0,1227,"SiteID",20.4266666666662,20.5149999999996,20.5049999999998,"1230",20.5757983193277,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1420",2021-09-14 20:37:00,20.58,"TestSite",34.400334,-119.535058,2021-09-14 20:37:00,"20:37:00",2021,9,14,20,37,0,1237,"SiteID",20.5866666666662,20.6733333333329,20.5983333333331,"1240",21.5202564102564,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1421",2021-09-14 20:47:00,20.76,"TestSite",34.400334,-119.535058,2021-09-14 20:47:00,"20:47:00",2021,9,14,20,47,0,1247,"SiteID",20.7633333333328,20.8083333333329,20.6799999999998,"1250",20.4323529411765,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1422",2021-09-14 20:57:00,20.95,"TestSite",34.400334,-119.535058,2021-09-14 20:57:00,"20:57:00",2021,9,14,20,57,0,1257,"SiteID",20.9199999999995,20.9116666666663,20.7499999999998,"1260",20.3443697478992,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1423",2021-09-14 21:07:00,21.05,"TestSite",34.400334,-119.535058,2021-09-14 21:07:00,"21:07:00",2021,9,14,21,7,0,1267,"SiteID",21.0299999999995,20.9783333333329,20.8108333333331,"1270",21.2742307692308,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1424",2021-09-14 21:17:00,21.09,"TestSite",34.400334,-119.535058,2021-09-14 21:17:00,"21:17:00",2021,9,14,21,17,0,1277,"SiteID",21.0599999999995,21.0016666666663,20.8533333333331,"1280",20.2052100840336,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1425",2021-09-14 21:27:00,21.04,"TestSite",34.400334,-119.535058,2021-09-14 21:27:00,"21:27:00",2021,9,14,21,27,0,1287,"SiteID",21.0366666666662,20.9849999999996,20.8841666666665,"1290",20.1142016806723,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1426",2021-09-14 21:37:00,20.98,"TestSite",34.400334,-119.535058,2021-09-14 21:37:00,"21:37:00",2021,9,14,21,37,0,1297,"SiteID",20.9733333333328,20.9483333333329,20.9016666666665,"1300",21.0253846153846,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1427",2021-09-14 21:47:00,20.9,"TestSite",34.400334,-119.535058,2021-09-14 21:47:00,"21:47:00",2021,9,14,21,47,0,1307,"SiteID",20.9099999999995,20.8983333333329,20.9024999999998,"1310",19.9894957983193,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1428",2021-09-14 21:57:00,20.85,"TestSite",34.400334,-119.535058,2021-09-14 21:57:00,"21:57:00",2021,9,14,21,57,0,1317,"SiteID",20.8599999999995,20.8566666666663,20.8858333333331,"1320",19.9074789915966,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1429",2021-09-14 22:07:00,20.83,"TestSite",34.400334,-119.535058,2021-09-14 22:07:00,"22:07:00",2021,9,14,22,7,0,1327,"SiteID",20.8233333333328,20.8249999999996,20.8574999999998,"1330",20.8141025641026,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1430",2021-09-14 22:17:00,20.79,"TestSite",34.400334,-119.535058,2021-09-14 22:17:00,"22:17:00",2021,9,14,22,17,0,1337,"SiteID",20.8033333333328,20.8033333333329,20.8274999999998,"1340",19.8025210084034,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1431",2021-09-14 22:27:00,20.79,"TestSite",34.400334,-119.535058,2021-09-14 22:27:00,"22:27:00",2021,9,14,22,27,0,1347,"SiteID",20.7899999999995,20.7866666666663,20.7999999999998,"1350",19.7417647058824,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1432",2021-09-14 22:37:00,20.79,"TestSite",34.400334,-119.535058,2021-09-14 22:37:00,"22:37:00",2021,9,14,22,37,0,1357,"SiteID",20.7833333333328,20.7666666666663,20.7749999999998,"1360",20.6582051282051,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1433",2021-09-14 22:47:00,20.77,"TestSite",34.400334,-119.535058,2021-09-14 22:47:00,"22:47:00",2021,9,14,22,47,0,1367,"SiteID",20.7699999999995,20.7566666666663,20.7533333333331,"1370",19.6500840336134,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1434",2021-09-14 22:57:00,20.75,"TestSite",34.400334,-119.535058,2021-09-14 22:57:00,"22:57:00",2021,9,14,22,57,0,1377,"SiteID",20.7433333333328,20.7433333333329,20.7333333333331,"1380",19.5839495798319,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1435",2021-09-14 23:07:00,20.71,"TestSite",34.400334,-119.535058,2021-09-14 23:07:00,"23:07:00",2021,9,14,23,7,0,1387,"SiteID",20.7299999999995,20.7249999999996,20.7124999999998,"1390",20.5083333333333,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1436",2021-09-14 23:17:00,20.73,"TestSite",34.400334,-119.535058,2021-09-14 23:17:00,"23:17:00",2021,9,14,23,17,0,1397,"SiteID",20.7166666666662,20.7033333333329,20.6941666666665,"1400",19.5104201680672,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1437",2021-09-14 23:27:00,20.71,"TestSite",34.400334,-119.535058,2021-09-14 23:27:00,"23:27:00",2021,9,14,23,27,0,1407,"SiteID",20.7066666666662,20.6799999999996,20.6749999999998,"1410",19.4529411764706,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1438",2021-09-14 23:37:00,20.68,"TestSite",34.400334,-119.535058,2021-09-14 23:37:00,"23:37:00",2021,9,14,23,37,0,1417,"SiteID",20.6766666666662,20.6583333333329,20.6491666666665,"1420",20.381282051282,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1439",2021-09-14 23:47:00,20.64,"TestSite",34.400334,-119.535058,2021-09-14 23:47:00,"23:47:00",2021,9,14,23,47,0,1427,"SiteID",20.6433333333328,20.6316666666663,20.6208333333331,"1430",19.390756302521,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1440",2021-09-14 23:57:00,20.61,"TestSite",34.400334,-119.535058,2021-09-14 23:57:00,"23:57:00",2021,9,14,23,57,0,1437,"SiteID",20.6099999999995,20.6066666666663,20.5866666666665,"1440",20.3423076923077,19.0572916666667,17.22,21.09,1.21208981643357,1.10094950675931,3.87,20.2,24.5,17.7
"1441",2021-09-15 00:07:00,20.58,"TestSite",34.400334,-119.535058,2021-09-15 00:07:00,"00:07:00",2021,9,15,0,7,0,7,"SiteID",20.5866666666662,20.5733333333329,20.5483333333331,"10",20.3191025641026,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1442",2021-09-15 00:17:00,20.57,"TestSite",34.400334,-119.535058,2021-09-15 00:17:00,"00:17:00",2021,9,15,0,17,0,17,"SiteID",20.5699999999995,20.5383333333329,20.5058333333331,"20",19.3094117647059,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1443",2021-09-15 00:27:00,20.56,"TestSite",34.400334,-119.535058,2021-09-15 00:27:00,"00:27:00",2021,9,15,0,27,0,27,"SiteID",20.5366666666662,20.4933333333329,20.4616666666665,"30",19.2878991596639,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1444",2021-09-15 00:37:00,20.48,"TestSite",34.400334,-119.535058,2021-09-15 00:37:00,"00:37:00",2021,9,15,0,37,0,37,"SiteID",20.4899999999995,20.4383333333329,20.4124999999998,"40",20.2689743589744,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1445",2021-09-15 00:47:00,20.43,"TestSite",34.400334,-119.535058,2021-09-15 00:47:00,"00:47:00",2021,9,15,0,47,0,47,"SiteID",20.4166666666662,20.3799999999996,20.3608333333331,"50",19.2480672268908,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1446",2021-09-15 00:57:00,20.34,"TestSite",34.400334,-119.535058,2021-09-15 00:57:00,"00:57:00",2021,9,15,0,57,0,57,"SiteID",20.3399999999995,20.3166666666663,20.3083333333331,"60",19.2131092436975,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1447",2021-09-15 01:07:00,20.25,"TestSite",34.400334,-119.535058,2021-09-15 01:07:00,"01:07:00",2021,9,15,1,7,0,67,"SiteID",20.2699999999995,20.2516666666663,20.2558333333331,"70",20.2308974358974,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1448",2021-09-15 01:17:00,20.22,"TestSite",34.400334,-119.535058,2021-09-15 01:17:00,"01:17:00",2021,9,15,1,17,0,77,"SiteID",20.2166666666662,20.1833333333329,20.1983333333331,"80",19.1788235294118,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1449",2021-09-15 01:27:00,20.18,"TestSite",34.400334,-119.535058,2021-09-15 01:27:00,"01:27:00",2021,9,15,1,27,0,87,"SiteID",20.1633333333328,20.1233333333329,20.1383333333331,"90",19.1602521008403,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1450",2021-09-15 01:37:00,20.09,"TestSite",34.400334,-119.535058,2021-09-15 01:37:00,"01:37:00",2021,9,15,1,37,0,97,"SiteID",20.0966666666662,20.0733333333329,20.0816666666665,"100",20.2183333333333,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1451",2021-09-15 01:47:00,20.02,"TestSite",34.400334,-119.535058,2021-09-15 01:47:00,"01:47:00",2021,9,15,1,47,0,107,"SiteID",20.0299999999995,20.0166666666663,20.0258333333331,"110",19.1417647058824,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1452",2021-09-15 01:57:00,19.98,"TestSite",34.400334,-119.535058,2021-09-15 01:57:00,"01:57:00",2021,9,15,1,57,0,117,"SiteID",19.9833333333328,19.9599999999996,19.9766666666665,"120",19.1270588235294,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1453",2021-09-15 02:07:00,19.95,"TestSite",34.400334,-119.535058,2021-09-15 02:07:00,"02:07:00",2021,9,15,2,7,0,127,"SiteID",19.9366666666662,19.9116666666663,19.9299999999998,"130",20.2142307692308,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1454",2021-09-15 02:17:00,19.88,"TestSite",34.400334,-119.535058,2021-09-15 02:17:00,"02:17:00",2021,9,15,2,17,0,137,"SiteID",19.8899999999995,19.8683333333329,19.8799999999998,"140",19.0957983193277,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1455",2021-09-15 02:27:00,19.84,"TestSite",34.400334,-119.535058,2021-09-15 02:27:00,"02:27:00",2021,9,15,2,27,0,147,"SiteID",19.8399999999995,19.8299999999996,19.8341666666665,"150",19.0604201680672,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1456",2021-09-15 02:37:00,19.8,"TestSite",34.400334,-119.535058,2021-09-15 02:37:00,"02:37:00",2021,9,15,2,37,0,157,"SiteID",19.7999999999995,19.7866666666663,19.7924999999998,"160",20.1933333333333,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1457",2021-09-15 02:47:00,19.76,"TestSite",34.400334,-119.535058,2021-09-15 02:47:00,"02:47:00",2021,9,15,2,47,0,167,"SiteID",19.7699999999995,19.7433333333329,19.7533333333331,"170",19.0340336134454,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1458",2021-09-15 02:57:00,19.75,"TestSite",34.400334,-119.535058,2021-09-15 02:57:00,"02:57:00",2021,9,15,2,57,0,177,"SiteID",19.7333333333328,19.7083333333329,19.7158333333331,"180",19.0221848739496,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1459",2021-09-15 03:07:00,19.69,"TestSite",34.400334,-119.535058,2021-09-15 03:07:00,"03:07:00",2021,9,15,3,7,0,187,"SiteID",19.6866666666662,19.6733333333329,19.6783333333331,"190",20.1992307692308,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1460",2021-09-15 03:17:00,19.62,"TestSite",34.400334,-119.535058,2021-09-15 03:17:00,"03:17:00",2021,9,15,3,17,0,197,"SiteID",19.6466666666661,19.6383333333329,19.6416666666665,"200",19.0124369747899,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1461",2021-09-15 03:27:00,19.63,"TestSite",34.400334,-119.535058,2021-09-15 03:27:00,"03:27:00",2021,9,15,3,27,0,207,"SiteID",19.6133333333328,19.6016666666663,19.6066666666665,"210",18.9852100840336,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1462",2021-09-15 03:37:00,19.59,"TestSite",34.400334,-119.535058,2021-09-15 03:37:00,"03:37:00",2021,9,15,3,37,0,217,"SiteID",19.5899999999995,19.5699999999996,19.5733333333331,"220",20.1908974358974,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1463",2021-09-15 03:47:00,19.55,"TestSite",34.400334,-119.535058,2021-09-15 03:47:00,"03:47:00",2021,9,15,3,47,0,227,"SiteID",19.5566666666661,19.5399999999996,19.5391666666665,"230",18.9443697478992,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1464",2021-09-15 03:57:00,19.53,"TestSite",34.400334,-119.535058,2021-09-15 03:57:00,"03:57:00",2021,9,15,3,57,0,237,"SiteID",19.5266666666661,19.5049999999996,19.5033333333331,"240",18.9064705882353,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1465",2021-09-15 04:07:00,19.5,"TestSite",34.400334,-119.535058,2021-09-15 04:07:00,"04:07:00",2021,9,15,4,7,0,247,"SiteID",19.4899999999995,19.4733333333329,19.4683333333331,"250",20.1176923076923,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1466",2021-09-15 04:17:00,19.44,"TestSite",34.400334,-119.535058,2021-09-15 04:17:00,"04:17:00",2021,9,15,4,17,0,257,"SiteID",19.4533333333328,19.4399999999996,19.4233333333331,"260",18.8336974789916,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1467",2021-09-15 04:27:00,19.42,"TestSite",34.400334,-119.535058,2021-09-15 04:27:00,"04:27:00",2021,9,15,4,27,0,267,"SiteID",19.4199999999995,19.4049999999996,19.3608333333331,"270",18.7910084033613,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1468",2021-09-15 04:37:00,19.4,"TestSite",34.400334,-119.535058,2021-09-15 04:37:00,"04:37:00",2021,9,15,4,37,0,277,"SiteID",19.3899999999995,19.3666666666663,19.2891666666665,"280",19.9930769230769,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1469",2021-09-15 04:47:00,19.35,"TestSite",34.400334,-119.535058,2021-09-15 04:47:00,"04:47:00",2021,9,15,4,47,0,287,"SiteID",19.3566666666662,19.3066666666663,19.2124999999998,"290",18.714537815126,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1470",2021-09-15 04:57:00,19.32,"TestSite",34.400334,-119.535058,2021-09-15 04:57:00,"04:57:00",2021,9,15,4,57,0,297,"SiteID",19.3133333333328,19.2166666666663,19.1266666666665,"300",18.6642857142857,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1471",2021-09-15 05:07:00,19.27,"TestSite",34.400334,-119.535058,2021-09-15 05:07:00,"05:07:00",2021,9,15,5,7,0,307,"SiteID",19.2233333333328,19.1049999999996,19.0324999999998,"310",19.8652564102564,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1472",2021-09-15 05:17:00,19.08,"TestSite",34.400334,-119.535058,2021-09-15 05:17:00,"05:17:00",2021,9,15,5,17,0,317,"SiteID",19.0766666666661,18.9849999999996,18.9291666666665,"320",18.5784033613445,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1473",2021-09-15 05:27:00,18.88,"TestSite",34.400334,-119.535058,2021-09-15 05:27:00,"05:27:00",2021,9,15,5,27,0,327,"SiteID",18.8966666666661,18.8483333333329,18.8174999999998,"330",18.5175630252101,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1474",2021-09-15 05:37:00,18.73,"TestSite",34.400334,-119.535058,2021-09-15 05:37:00,"05:37:00",2021,9,15,5,37,0,337,"SiteID",18.7466666666661,18.6983333333329,18.6999999999998,"340",19.7271794871795,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1475",2021-09-15 05:47:00,18.63,"TestSite",34.400334,-119.535058,2021-09-15 05:47:00,"05:47:00",2021,9,15,5,47,0,347,"SiteID",18.6199999999995,18.5516666666663,18.5791666666665,"350",18.4314285714286,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1476",2021-09-15 05:57:00,18.5,"TestSite",34.400334,-119.535058,2021-09-15 05:57:00,"05:57:00",2021,9,15,5,57,0,357,"SiteID",18.4999999999995,18.4183333333329,18.4558333333331,"360",18.3957983193277,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1477",2021-09-15 06:07:00,18.37,"TestSite",34.400334,-119.535058,2021-09-15 06:07:00,"06:07:00",2021,9,15,6,7,0,367,"SiteID",18.3566666666662,18.2949999999996,18.3366666666665,"370",19.6075641025641,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1478",2021-09-15 06:17:00,18.2,"TestSite",34.400334,-119.535058,2021-09-15 06:17:00,"06:17:00",2021,9,15,6,17,0,377,"SiteID",18.2166666666661,18.1733333333329,18.2291666666665,"380",18.3272268907563,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1479",2021-09-15 06:27:00,18.08,"TestSite",34.400334,-119.535058,2021-09-15 06:27:00,"06:27:00",2021,9,15,6,27,0,387,"SiteID",18.0899999999995,18.0633333333329,18.1358333333331,"390",18.2831932773109,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1480",2021-09-15 06:37:00,17.99,"TestSite",34.400334,-119.535058,2021-09-15 06:37:00,"06:37:00",2021,9,15,6,37,0,397,"SiteID",17.9899999999995,17.9749999999996,18.0516666666665,"400",19.4941025641026,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1481",2021-09-15 06:47:00,17.9,"TestSite",34.400334,-119.535058,2021-09-15 06:47:00,"06:47:00",2021,9,15,6,47,0,407,"SiteID",17.9099999999995,17.9066666666663,17.9708333333331,"410",18.222268907563,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1482",2021-09-15 06:57:00,17.84,"TestSite",34.400334,-119.535058,2021-09-15 06:57:00,"06:57:00",2021,9,15,6,57,0,417,"SiteID",17.8599999999995,17.8533333333329,17.8958333333331,"420",18.1936134453782,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
"1483",2021-09-15 07:07:00,17.84,"TestSite",34.400334,-119.535058,2021-09-15 07:07:00,"07:07:00",2021,9,15,7,7,0,427,"SiteID",17.8233333333328,17.8083333333329,17.8266666666665,"430",19.375,19.1204861111111,17.52,22.07,1.40297388791764,1.18447198697041,4.55,20.2,24.5,17.7
