"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"381",2021-07-09 03:37:00,21.66,"TestSite",34.40029,-119.53507,2021-07-09 03:37:00,"03:37:00",2021,7,9,3,37,0,217,"SiteID",21.64,21.5933333333333,21.565,"220",20.1908974358974,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"382",2021-07-09 03:47:00,21.58,"TestSite",34.40029,-119.53507,2021-07-09 03:47:00,"03:47:00",2021,7,9,3,47,0,227,"SiteID",21.59,21.535,21.5166666666667,"230",15.8277419354839,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"383",2021-07-09 03:57:00,21.53,"TestSite",34.40029,-119.53507,2021-07-09 03:57:00,"03:57:00",2021,7,9,3,57,0,237,"SiteID",21.51,21.4733333333333,21.465,"240",15.7848136200717,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"384",2021-07-09 04:07:00,21.42,"TestSite",34.40029,-119.53507,2021-07-09 04:07:00,"04:07:00",2021,7,9,4,7,0,247,"SiteID",21.43,21.405,21.41,"250",20.1176923076923,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"385",2021-07-09 04:17:00,21.34,"TestSite",34.40029,-119.53507,2021-07-09 04:17:00,"04:17:00",2021,7,9,4,17,0,257,"SiteID",21.3566666666667,21.3433333333333,21.355,"260",15.7409677419355,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"386",2021-07-09 04:27:00,21.31,"TestSite",34.40029,-119.53507,2021-07-09 04:27:00,"04:27:00",2021,7,9,4,27,0,267,"SiteID",21.3,21.2833333333333,21.2975,"270",15.7133369175627,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"387",2021-07-09 04:37:00,21.25,"TestSite",34.40029,-119.53507,2021-07-09 04:37:00,"04:37:00",2021,7,9,4,37,0,277,"SiteID",21.2566666666667,21.2266666666666,21.2425,"280",19.9930769230769,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"388",2021-07-09 04:47:00,21.21,"TestSite",34.40029,-119.53507,2021-07-09 04:47:00,"04:47:00",2021,7,9,4,47,0,287,"SiteID",21.21,21.175,21.1908333333333,"290",15.6769139784946,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"389",2021-07-09 04:57:00,21.17,"TestSite",34.40029,-119.53507,2021-07-09 04:57:00,"04:57:00",2021,7,9,4,57,0,297,"SiteID",21.1533333333333,21.1216666666666,21.1366666666667,"300",15.6419892473118,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"390",2021-07-09 05:07:00,21.08,"TestSite",34.40029,-119.53507,2021-07-09 05:07:00,"05:07:00",2021,7,9,5,7,0,307,"SiteID",21.0933333333333,21.08,21.0883333333333,"310",19.8652564102564,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"391",2021-07-09 05:17:00,21.03,"TestSite",34.40029,-119.53507,2021-07-09 05:17:00,"05:17:00",2021,7,9,5,17,0,317,"SiteID",21.0333333333333,21.0383333333333,21.0441666666667,"320",15.5971720430108,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"392",2021-07-09 05:27:00,20.99,"TestSite",34.40029,-119.53507,2021-07-09 05:27:00,"05:27:00",2021,7,9,5,27,0,327,"SiteID",21.0066666666667,20.99,21.0041666666667,"330",15.56929390681,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"393",2021-07-09 05:37:00,21,"TestSite",34.40029,-119.53507,2021-07-09 05:37:00,"05:37:00",2021,7,9,5,37,0,337,"SiteID",20.9833333333333,20.95,20.9658333333333,"340",19.7271794871795,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"394",2021-07-09 05:47:00,20.96,"TestSite",34.40029,-119.53507,2021-07-09 05:47:00,"05:47:00",2021,7,9,5,47,0,347,"SiteID",20.9466666666667,20.9133333333333,20.9275,"350",15.5246344086022,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"395",2021-07-09 05:57:00,20.88,"TestSite",34.40029,-119.53507,2021-07-09 05:57:00,"05:57:00",2021,7,9,5,57,0,357,"SiteID",20.8933333333333,20.8866666666666,20.8933333333333,"360",15.4960250896057,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"396",2021-07-09 06:07:00,20.84,"TestSite",34.40029,-119.53507,2021-07-09 06:07:00,"06:07:00",2021,7,9,6,7,0,367,"SiteID",20.8433333333333,20.8516666666666,20.8658333333333,"370",19.6075641025641,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"397",2021-07-09 06:17:00,20.81,"TestSite",34.40029,-119.53507,2021-07-09 06:17:00,"06:17:00",2021,7,9,6,17,0,377,"SiteID",20.8266666666667,20.8166666666666,20.8416666666667,"380",15.4564874551971,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"398",2021-07-09 06:27:00,20.83,"TestSite",34.40029,-119.53507,2021-07-09 06:27:00,"06:27:00",2021,7,9,6,27,0,387,"SiteID",20.81,20.7966666666666,20.82,"390",15.4356021505376,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"399",2021-07-09 06:37:00,20.79,"TestSite",34.40029,-119.53507,2021-07-09 06:37:00,"06:37:00",2021,7,9,6,37,0,397,"SiteID",20.79,20.7816666666666,20.8008333333333,"400",19.4941025641026,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"400",2021-07-09 06:47:00,20.75,"TestSite",34.40029,-119.53507,2021-07-09 06:47:00,"06:47:00",2021,7,9,6,47,0,407,"SiteID",20.7666666666667,20.77,20.7866666666667,"410",15.4079784946237,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"401",2021-07-09 06:57:00,20.76,"TestSite",34.40029,-119.53507,2021-07-09 06:57:00,"06:57:00",2021,7,9,6,57,0,417,"SiteID",20.7533333333333,20.7533333333333,20.7808333333333,"420",15.3894838709677,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"402",2021-07-09 07:07:00,20.75,"TestSite",34.40029,-119.53507,2021-07-09 07:07:00,"07:07:00",2021,7,9,7,7,0,427,"SiteID",20.75,20.75,20.7833333333333,"430",19.375,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"403",2021-07-09 07:17:00,20.74,"TestSite",34.40029,-119.53507,2021-07-09 07:17:00,"07:17:00",2021,7,9,7,17,0,437,"SiteID",20.74,20.7566666666666,20.7916666666667,"440",15.3519032258065,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"404",2021-07-09 07:27:00,20.73,"TestSite",34.40029,-119.53507,2021-07-09 07:27:00,"07:27:00",2021,7,9,7,27,0,447,"SiteID",20.7466666666667,20.765,20.805,"450",15.3362437275986,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"405",2021-07-09 07:37:00,20.77,"TestSite",34.40029,-119.53507,2021-07-09 07:37:00,"07:37:00",2021,7,9,7,37,0,457,"SiteID",20.7633333333333,20.785,20.8266666666667,"460",19.2725641025641,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"406",2021-07-09 07:47:00,20.79,"TestSite",34.40029,-119.53507,2021-07-09 07:47:00,"07:47:00",2021,7,9,7,47,0,467,"SiteID",20.79,20.8133333333333,20.8591666666667,"470",15.3060071684588,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"407",2021-07-09 07:57:00,20.81,"TestSite",34.40029,-119.53507,2021-07-09 07:57:00,"07:57:00",2021,7,9,7,57,0,477,"SiteID",20.8233333333333,20.8566666666666,20.8983333333333,"480",15.301770609319,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"408",2021-07-09 08:07:00,20.87,"TestSite",34.40029,-119.53507,2021-07-09 08:07:00,"08:07:00",2021,7,9,8,7,0,487,"SiteID",20.8633333333333,20.9033333333333,20.9458333333333,"490",19.1642307692308,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"409",2021-07-09 08:17:00,20.91,"TestSite",34.40029,-119.53507,2021-07-09 08:17:00,"08:17:00",2021,7,9,8,17,0,497,"SiteID",20.9233333333333,20.9616666666666,20.9975,"500",15.2974050179211,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"410",2021-07-09 08:27:00,20.99,"TestSite",34.40029,-119.53507,2021-07-09 08:27:00,"08:27:00",2021,7,9,8,27,0,507,"SiteID",20.9833333333333,21.0316666666666,21.0533333333333,"510",15.3179964157706,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"411",2021-07-09 08:37:00,21.05,"TestSite",34.40029,-119.53507,2021-07-09 08:37:00,"08:37:00",2021,7,9,8,37,0,517,"SiteID",21.06,21.1066666666666,21.0958333333333,"520",19.121282051282,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"412",2021-07-09 08:47:00,21.14,"TestSite",34.40029,-119.53507,2021-07-09 08:47:00,"08:47:00",2021,7,9,8,47,0,527,"SiteID",21.14,21.1816666666666,21.1258333333333,"530",15.3529964157706,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"413",2021-07-09 08:57:00,21.23,"TestSite",34.40029,-119.53507,2021-07-09 08:57:00,"08:57:00",2021,7,9,8,57,0,537,"SiteID",21.23,21.25,21.15,"540",15.3986917562724,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"414",2021-07-09 09:07:00,21.32,"TestSite",34.40029,-119.53507,2021-07-09 09:07:00,"09:07:00",2021,7,9,9,7,0,547,"SiteID",21.3033333333333,21.2883333333333,21.1633333333333,"550",19.1702564102564,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"415",2021-07-09 09:17:00,21.36,"TestSite",34.40029,-119.53507,2021-07-09 09:17:00,"09:17:00",2021,7,9,9,17,0,557,"SiteID",21.36,21.29,21.1716666666666,"560",15.4651899641577,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"416",2021-07-09 09:27:00,21.4,"TestSite",34.40029,-119.53507,2021-07-09 09:27:00,"09:27:00",2021,7,9,9,27,0,567,"SiteID",21.3466666666667,21.2683333333333,21.2258333333333,"570",15.5308064516129,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"417",2021-07-09 09:37:00,21.28,"TestSite",34.40029,-119.53507,2021-07-09 09:37:00,"09:37:00",2021,7,9,9,37,0,577,"SiteID",21.2766666666667,21.22,21.2733333333333,"580",19.2819230769231,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"418",2021-07-09 09:47:00,21.15,"TestSite",34.40029,-119.53507,2021-07-09 09:47:00,"09:47:00",2021,7,9,9,47,0,587,"SiteID",21.1766666666667,21.1616666666666,21.3091666666667,"590",15.6168494623656,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"419",2021-07-09 09:57:00,21.1,"TestSite",34.40029,-119.53507,2021-07-09 09:57:00,"09:57:00",2021,7,9,9,57,0,597,"SiteID",21.0933333333333,21.2016666666667,21.3541666666667,"600",15.7263464285714,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"420",2021-07-09 10:07:00,21.03,"TestSite",34.40029,-119.53507,2021-07-09 10:07:00,"10:07:00",2021,7,9,10,7,0,607,"SiteID",21.0466666666667,21.2583333333333,21.4433333333333,"610",19.4357142857143,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"421",2021-07-09 10:17:00,21.01,"TestSite",34.40029,-119.53507,2021-07-09 10:17:00,"10:17:00",2021,7,9,10,17,0,617,"SiteID",21.2266666666667,21.3283333333333,21.5741666666667,"620",15.8045555555556,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"422",2021-07-09 10:27:00,21.64,"TestSite",34.40029,-119.53507,2021-07-09 10:27:00,"10:27:00",2021,7,9,10,27,0,627,"SiteID",21.4233333333333,21.44,21.69,"630",15.9179641577061,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"423",2021-07-09 10:37:00,21.62,"TestSite",34.40029,-119.53507,2021-07-09 10:37:00,"10:37:00",2021,7,9,10,37,0,637,"SiteID",21.61,21.6666666666666,21.845,"640",19.6738961038961,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"424",2021-07-09 10:47:00,21.57,"TestSite",34.40029,-119.53507,2021-07-09 10:47:00,"10:47:00",2021,7,9,10,47,0,647,"SiteID",21.6533333333333,21.9866666666666,22.0191666666666,"650",16.0625806451613,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"425",2021-07-09 10:57:00,21.77,"TestSite",34.40029,-119.53507,2021-07-09 10:57:00,"10:57:00",2021,7,9,10,57,0,657,"SiteID",21.91,22.1783333333333,22.2258333333333,"660",16.1950501792115,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"426",2021-07-09 11:07:00,22.39,"TestSite",34.40029,-119.53507,2021-07-09 11:07:00,"11:07:00",2021,7,9,11,7,0,667,"SiteID",22.3633333333333,22.4316666666666,22.4458333333333,"670",19.9707792207792,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"427",2021-07-09 11:17:00,22.93,"TestSite",34.40029,-119.53507,2021-07-09 11:17:00,"11:17:00",2021,7,9,11,17,0,677,"SiteID",22.7033333333333,22.71,22.6991666666667,"680",16.3787956989247,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"428",2021-07-09 11:27:00,22.79,"TestSite",34.40029,-119.53507,2021-07-09 11:27:00,"11:27:00",2021,7,9,11,27,0,687,"SiteID",22.9533333333333,23.0116666666666,22.9075,"690",16.5428673835125,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"429",2021-07-09 11:37:00,23.14,"TestSite",34.40029,-119.53507,2021-07-09 11:37:00,"11:37:00",2021,7,9,11,37,0,697,"SiteID",23.0566666666667,23.225,23.1325,"700",20.3523376623377,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"430",2021-07-09 11:47:00,23.24,"TestSite",34.40029,-119.53507,2021-07-09 11:47:00,"11:47:00",2021,7,9,11,47,0,707,"SiteID",23.32,23.4116666666666,23.395,"710",16.7588494623656,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"431",2021-07-09 11:57:00,23.58,"TestSite",34.40029,-119.53507,2021-07-09 11:57:00,"11:57:00",2021,7,9,11,57,0,717,"SiteID",23.4966666666667,23.6366666666666,23.6591666666666,"720",16.9345017921147,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"432",2021-07-09 12:07:00,23.67,"TestSite",34.40029,-119.53507,2021-07-09 12:07:00,"12:07:00",2021,7,9,12,7,0,727,"SiteID",23.7666666666667,23.8333333333333,23.9083333333333,"730",20.8141558441558,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"433",2021-07-09 12:17:00,24.05,"TestSite",34.40029,-119.53507,2021-07-09 12:17:00,"12:17:00",2021,7,9,12,17,0,737,"SiteID",23.9533333333333,24.08,24.1383333333333,"740",17.1943571428571,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"434",2021-07-09 12:27:00,24.14,"TestSite",34.40029,-119.53507,2021-07-09 12:27:00,"12:27:00",2021,7,9,12,27,0,747,"SiteID",24.17,24.3066666666666,24.4141666666666,"750",17.3713,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"435",2021-07-09 12:37:00,24.32,"TestSite",34.40029,-119.53507,2021-07-09 12:37:00,"12:37:00",2021,7,9,12,37,0,757,"SiteID",24.3933333333333,24.5916666666667,24.6983333333333,"760",21.3138461538462,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"436",2021-07-09 12:47:00,24.72,"TestSite",34.40029,-119.53507,2021-07-09 12:47:00,"12:47:00",2021,7,9,12,47,0,767,"SiteID",24.66,24.865,24.9925,"770",17.6057357142857,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"437",2021-07-09 12:57:00,24.94,"TestSite",34.40029,-119.53507,2021-07-09 12:57:00,"12:57:00",2021,7,9,12,57,0,777,"SiteID",25.0133333333333,25.1916666666666,25.2733333333333,"780",17.7858714285714,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"438",2021-07-09 13:07:00,25.38,"TestSite",34.40029,-119.53507,2021-07-09 13:07:00,"13:07:00",2021,7,9,13,7,0,787,"SiteID",25.3366666666667,25.5633333333333,25.61,"790",21.8551282051282,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"439",2021-07-09 13:17:00,25.69,"TestSite",34.40029,-119.53507,2021-07-09 13:17:00,"13:17:00",2021,7,9,13,17,0,797,"SiteID",25.7233333333333,25.905,25.9425,"800",18.0321607142857,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"440",2021-07-09 13:27:00,26.1,"TestSite",34.40029,-119.53507,2021-07-09 13:27:00,"13:27:00",2021,7,9,13,27,0,807,"SiteID",26.1133333333333,26.24,26.3225,"810",18.2197642857143,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"441",2021-07-09 13:37:00,26.55,"TestSite",34.40029,-119.53507,2021-07-09 13:37:00,"13:37:00",2021,7,9,13,37,0,817,"SiteID",26.4733333333333,26.6283333333333,26.6783333333333,"820",22.4292307692308,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"442",2021-07-09 13:47:00,26.77,"TestSite",34.40029,-119.53507,2021-07-09 13:47:00,"13:47:00",2021,7,9,13,47,0,827,"SiteID",26.7566666666667,27.02,27.0091666666667,"830",18.4461642857143,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"443",2021-07-09 13:57:00,26.95,"TestSite",34.40029,-119.53507,2021-07-09 13:57:00,"13:57:00",2021,7,9,13,57,0,837,"SiteID",27.1433333333333,27.4533333333333,27.3516666666667,"840",18.60855,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"444",2021-07-09 14:07:00,27.71,"TestSite",34.40029,-119.53507,2021-07-09 14:07:00,"14:07:00",2021,7,9,14,7,0,847,"SiteID",27.5666666666667,27.7933333333333,27.6825,"850",22.9384615384615,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"445",2021-07-09 14:17:00,28.04,"TestSite",34.40029,-119.53507,2021-07-09 14:17:00,"14:17:00",2021,7,9,14,17,0,857,"SiteID",28.15,28.1133333333333,28.0083333333333,"860",18.8319392857143,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"446",2021-07-09 14:27:00,28.7,"TestSite",34.40029,-119.53507,2021-07-09 14:27:00,"14:27:00",2021,7,9,14,27,0,867,"SiteID",28.4433333333333,28.4633333333333,28.3191666666667,"870",18.9897785714286,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"447",2021-07-09 14:37:00,28.59,"TestSite",34.40029,-119.53507,2021-07-09 14:37:00,"14:37:00",2021,7,9,14,37,0,877,"SiteID",28.66,28.7366666666667,28.5583333333333,"880",23.4617948717949,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"448",2021-07-09 14:47:00,28.69,"TestSite",34.40029,-119.53507,2021-07-09 14:47:00,"14:47:00",2021,7,9,14,47,0,887,"SiteID",28.7766666666667,28.9966666666667,28.7858333333333,"890",19.1722714285714,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"449",2021-07-09 14:57:00,29.05,"TestSite",34.40029,-119.53507,2021-07-09 14:57:00,"14:57:00",2021,7,9,14,57,0,897,"SiteID",29.03,29.185,29.0091666666667,"900",19.2876678571429,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"450",2021-07-09 15:07:00,29.35,"TestSite",34.40029,-119.53507,2021-07-09 15:07:00,"15:07:00",2021,7,9,15,7,0,907,"SiteID",29.3333333333333,29.3233333333333,29.1766666666667,"910",23.8167948717949,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"451",2021-07-09 15:17:00,29.6,"TestSite",34.40029,-119.53507,2021-07-09 15:17:00,"15:17:00",2021,7,9,15,17,0,917,"SiteID",29.5933333333333,29.4583333333333,29.3258333333333,"920",19.4275142857143,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"452",2021-07-09 15:27:00,29.83,"TestSite",34.40029,-119.53507,2021-07-09 15:27:00,"15:27:00",2021,7,9,15,27,0,927,"SiteID",29.6166666666667,29.555,29.4291666666667,"930",19.5166785714286,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"453",2021-07-09 15:37:00,29.42,"TestSite",34.40029,-119.53507,2021-07-09 15:37:00,"15:37:00",2021,7,9,15,37,0,937,"SiteID",29.5833333333333,29.6166666666667,29.5425,"940",24.091282051282,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"454",2021-07-09 15:47:00,29.5,"TestSite",34.40029,-119.53507,2021-07-09 15:47:00,"15:47:00",2021,7,9,15,47,0,947,"SiteID",29.5166666666667,29.655,29.6441666666667,"950",19.591025,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"455",2021-07-09 15:57:00,29.63,"TestSite",34.40029,-119.53507,2021-07-09 15:57:00,"15:57:00",2021,7,9,15,57,0,957,"SiteID",29.6166666666667,29.6733333333333,29.695,"960",19.6359214285714,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"456",2021-07-09 16:07:00,29.72,"TestSite",34.40029,-119.53507,2021-07-09 16:07:00,"16:07:00",2021,7,9,16,7,0,967,"SiteID",29.7266666666667,29.7616666666667,29.6891666666667,"970",24.2442307692308,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"457",2021-07-09 16:17:00,29.83,"TestSite",34.40029,-119.53507,2021-07-09 16:17:00,"16:17:00",2021,7,9,16,17,0,977,"SiteID",29.83,29.83,29.6341666666667,"980",19.6678857142857,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"458",2021-07-09 16:27:00,29.94,"TestSite",34.40029,-119.53507,2021-07-09 16:27:00,"16:27:00",2021,7,9,16,27,0,987,"SiteID",29.9066666666667,29.835,29.535,"990",19.6664428571429,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"459",2021-07-09 16:37:00,29.95,"TestSite",34.40029,-119.53507,2021-07-09 16:37:00,"16:37:00",2021,7,9,16,37,0,997,"SiteID",29.9333333333333,29.7616666666667,29.4216666666667,"1000",24.2526923076923,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
"460",2021-07-09 16:47:00,29.91,"TestSite",34.40029,-119.53507,2021-07-09 16:47:00,"16:47:00",2021,7,9,16,47,0,1007,"SiteID",29.84,29.6133333333333,29.2491666666667,"1010",19.6338428571429,22.8105555555556,18.56,29.95,10.3244528360528,3.21316865975828,11.39,17.6,21,15.1
